trade_id,selected_SL,final_r_X,peak_mfe_X,peak_mfe_atr,reached_1R_X,wrong_way_pre_peak_X,mono_pre_peak_X,sl_triggered,truncated_at_bar,peak_mfe_bar_X
9732,3,4.877216167,7.43213306,22.29639918,1,0,0.5593220339,0,240,181
9739,3,1.759126787,3.16934793,9.50804379,1,0,0.5714285714,0,240,164
9747,3,8.3584964,9.181743467,27.5452304,1,0,0.5887445887,0,240,234
9750,3,-1,0.8788684827,2.636605448,0,0,0.5223880597,1,109,67
9753,3,-1,1.582015617,4.746046852,1,0,0.523255814,1,130,93
9758,3,2.986387075,3.963014476,11.88904343,1,0,0.5714285714,0,240,175
9762,3,-1,2.003531805,6.010595414,1,0,0.5737704918,1,190,78
9767,3,1.591767338,4.255802384,12.76740715,1,0,0.5544041451,0,240,195
9774,3,2.686517657,3.166075163,9.49822549,1,0,0.5387931034,0,240,233
9777,3,1.868891062,2.974062317,8.92218695,1,0,0.572815534,0,240,109
9779,3,-1,3.27694837,9.83084511,1,0,0.66,1,155,51
9785,3,3.392862849,5.30178363,15.90535089,1,0,0.5882352941,0,240,140
9788,3,0.3320402196,6.080838259,18.24251478,1,0,0.5887850467,0,240,107
9790,3,-1,0.4730217163,1.419065149,0,0,0.6111111111,1,52,35
9791,3,2.730447668,4.272079735,12.8162392,1,0,0.6,0,240,97
9792,3,3.00506909,4.734482071,14.20344621,1,0,0.5591397849,0,240,94
9808,3,0.9996412787,4.78609613,14.35828839,1,0,0.6234567901,0,240,165
9809,3,-1,3.352036534,10.0561096,1,0,0.7105263158,1,84,39
9810,3,-1,4.347459529,13.04237859,1,0,0.5555555556,1,217,129
9812,3,7.45077946,8.321571793,24.96471538,1,0,0.5689655172,0,240,235
9813,3,2.305349936,4.117613881,12.35284164,1,0,0.5444444444,0,240,91
9821,3,5.060529767,6.070445014,18.21133504,1,0,0.5339366516,0,240,221
9822,3,-1,1.791171717,5.373515152,1,0,0.5473684211,1,225,95
9823,3,-1,2.04163834,6.12491502,1,0,0.5306122449,1,80,59
9825,3,-1,2.589627767,7.7688833,1,0,0.606557377,1,106,61
9827,3,3.454151955,4.074736734,12.2242102,1,0,0.5673076923,0,240,218
9829,3,-1,1.074255566,3.222766698,1,0,0.6052631579,1,152,39
9832,3,-1,0.6463793261,1.939137978,0,0,0.7777777778,1,59,29
9836,3,2.368694,3.477920475,10.43376143,1,0,0.5441176471,0,240,178
9844,3,-1,1.563376103,4.690128308,1,0,0.5066666667,1,205,75
9851,3,3.266892732,3.310069903,9.93020971,1,0,0.5847457627,0,240,239
9852,3,3.099041382,4.480692589,13.44207777,1,0,0.5675675676,0,240,84
9854,3,-1,2.198558578,6.595675734,1,0,0.5208333333,1,71,53
9867,3,0.9182458933,1.517083419,4.551250256,1,0,0.6363636364,0,240,52
9870,3,2.376374966,2.569090697,7.707272092,1,0,0.5375,0,240,160
9871,3,0.6400447521,3.380518057,10.14155417,1,0,0.5363128492,0,240,184
9878,3,2.607427648,4.202157067,12.6064712,1,0,0.619047619,0,240,84
9883,3,1.713220391,3.527498195,10.58249458,1,0,0.5496183206,0,240,131
9887,3,1.770252338,3.547278601,10.6418358,1,0,0.5346534653,0,240,208
9893,3,-1,1.950964858,5.852894574,1,0,0.8,1,35,23
9895,3,1.053981053,3.307633844,9.922901532,1,0,0.5797101449,0,240,75
9897,3,2.117775516,4.415833461,13.24750038,1,0,0.5517241379,0,240,204
9902,3,3.993579941,3.993579941,11.98073982,1,0,0.5423728814,0,240,240
9914,3,2.530549628,3.248478127,9.745434382,1,0,0.5272727273,0,240,225
9925,3,2.34557098,4.170908001,12.512724,1,0,0.5511111111,0,240,225
9932,3,3.307009371,4.646177702,13.93853311,1,0,0.5510204082,0,240,153
9942,3,-1,3.051916947,9.155750842,1,0,0.5625,1,167,108
9947,3,0.7999727667,1.738607479,5.215822438,1,0,0.5638297872,0,240,97
9950,3,2.687335361,3.628521939,10.88556582,1,0,0.5151515152,0,240,199
9961,3,4.073771759,6.316884403,18.95065321,1,0,0.4905660377,0,240,159
9963,3,-1,1.470479369,4.411438108,1,0,0.6052631579,1,96,54
9965,3,2.607901831,4.620171762,13.86051529,1,0,0.5447154472,0,240,141
9968,3,-1,2.769491747,8.30847524,1,0,0.5942028986,1,78,77
9983,3,2.508512353,5.499310475,16.49793143,1,0,0.5258215962,0,240,214
9991,3,1.807074617,2.735451439,8.206354316,1,0,0.5042372881,0,240,236
9994,3,-1,1.116040439,3.348121318,1,0,0.6666666667,1,73,37
9996,3,-1,1.634053041,4.902159122,1,0,0.5438596491,1,104,81
10008,3,0.9937186307,1.4085947,4.2257841,1,0,0.5594405594,0,240,150
10010,3,1.547566303,3.109074645,9.327223936,1,0,0.5480769231,0,240,210
10011,3,5.164902705,5.294488077,15.88346423,1,0,0.5400843882,0,240,239
10012,3,-1,1.334838731,4.004516192,1,0,0.5762711864,1,81,64
10014,3,-1,0.7628828093,2.288648428,0,0,0.7222222222,1,57,35
10019,3,2.793084116,3.367156741,10.10147022,1,0,0.5112107623,0,240,233
10021,3,3.158687793,4.332652412,12.99795724,1,0,0.593220339,0,240,177
10030,3,4.173315053,4.173315053,12.51994516,1,0,0.5355648536,0,240,240
10040,3,-1,3.462941452,10.38882436,1,0,0.578125,1,146,64
10042,3,4.904005415,5.792620264,17.37786079,1,0,0.52,0,240,225
10045,3,5.886662242,6.838407913,20.51522374,1,0,0.5319148936,0,240,141
10054,3,-1,1.929476479,5.788429436,1,0,0.5925925926,1,154,81
10059,3,2.312169252,3.268928943,9.806786828,1,0,0.587628866,0,240,97
10071,3,1.931867223,2.244729071,6.734187214,1,0,0.5210526316,0,240,206
10076,3,2.506414268,2.924361063,8.77308319,1,0,0.5890410959,0,240,79
10088,3,4.051252742,4.114748986,12.34424696,1,0,0.525862069,0,240,232
10090,3,1.502137084,2.035589485,6.106768456,1,0,0.5102040816,0,240,173
10105,3,3.608720999,7.817863847,23.45359154,1,0,0.5787037037,0,240,217
10106,3,2.566000962,3.444768414,10.33430524,1,0,0.5321637427,0,240,190
10110,3,-1,1.948539276,5.845617828,1,0,0.693877551,1,121,49
10121,3,1.605159587,2.387537142,7.162611426,1,0,0.5142857143,0,240,72
10124,3,2.701574274,5.399598517,16.19879555,1,0,0.6583333333,0,240,122
10128,3,-1,1.34174225,4.02522675,1,0,0.5588235294,1,98,45
10131,3,-1,1.359403127,4.078209382,1,0,0.6571428571,1,97,35
10136,3,4.074645695,4.835521655,14.50656496,1,0,0.5776699029,0,240,215
10143,3,1.666655811,2.341107074,7.023321222,1,0,0.5515463918,0,240,197
10144,3,4.209748637,5.146077311,15.43823193,1,0,0.5443786982,0,240,180
10146,3,-1,1.232494749,3.697484246,1,0,0.6034482759,1,139,61
10150,3,-1,1.499822168,4.499466504,1,0,0.75,1,59,30
10156,3,1.415170914,2.128430023,6.38529007,1,0,0.5528455285,0,240,123
10161,3,1.417235124,3.878170533,11.6345116,1,0,0.7272727273,0,240,57
10166,3,2.472665265,2.472665265,7.417995794,1,0,0.5535714286,0,240,240
10167,3,2.190414362,3.612596441,10.83778932,1,0,0.5777777778,0,240,91
10177,3,-1,2.070909565,6.212728696,1,0,0.5942028986,1,102,69
10188,3,0.9801700733,2.413396537,7.24018961,1,0,0.5114503817,0,240,131
10194,3,2.183666093,3.218125746,9.654377238,1,0,0.5528455285,0,240,134
10204,3,5.265694972,8.394736947,25.18421084,1,0,0.5202020202,0,240,211
10210,3,3.213288823,4.090135433,12.2704063,1,0,0.5436241611,0,240,149
10220,3,2.295154966,4.198489999,12.59547,1,0,0.5465116279,0,240,180
10224,3,0.556740674,3.155353477,9.46606043,1,0,0.5328467153,0,240,141
10231,3,2.870470669,5.04323842,15.12971526,1,0,0.5625,0,240,160
10232,3,-1,2.191762499,6.575287498,1,0,0.6451612903,1,205,32
10233,3,5.243951088,6.941654373,20.82496312,1,0,0.4962962963,0,240,137
10244,3,5.942496313,6.386362656,19.15908797,1,0,0.5741626794,0,240,214
10245,3,2.095168026,7.543587773,22.63076332,1,0,0.5486111111,0,240,150
10246,3,2.756883876,4.33357495,13.00072485,1,0,0.5575757576,0,240,170
10247,3,5.43648522,6.699395333,20.098186,1,0,0.5662650602,0,240,173
10248,3,1.818486529,4.481167122,13.44350137,1,0,0.5481481481,0,240,142
10253,3,2.794461448,2.987182927,8.96154878,1,0,0.5418994413,0,240,198
10256,3,0.403502695,4.098001359,12.29400408,1,0,0.5510204082,0,240,147
10260,3,2.008033155,5.762563679,17.28769104,1,0,0.5555555556,0,240,210
10261,3,2.410902623,3.044189017,9.13256705,1,0,0.5555555556,0,240,126
10263,3,2.75571311,3.536186659,10.60855998,1,0,0.5362318841,0,240,207
10264,3,-1,1.692286805,5.076860414,1,0,0.5925925926,1,45,33
10267,3,-1,2.000137011,6.000411032,1,0,0.7096774194,1,84,34
10271,3,5.039196564,5.726244917,17.17873475,1,0,0.5324675325,0,240,162
10273,3,4.871398196,5.316459493,15.94937848,1,0,0.5111111111,0,240,181
10276,3,-1,0.6214731132,1.86441934,0,0,0.7,1,53,41
10278,3,1.469797369,4.17087236,12.51261708,1,0,0.5454545455,0,240,199
10284,3,1.892194211,2.995926312,8.987778936,1,0,0.5616438356,0,240,219
10285,3,10.02434021,10.19166431,30.57499292,1,0,0.6226415094,0,240,160
10288,3,3.020816669,3.303612435,9.910837304,1,0,0.5436893204,0,240,216
10291,3,2.91999025,2.91999025,8.75997075,1,0,0.5375,0,240,240
10295,3,-1,2.114312697,6.342938092,1,0,0.652173913,1,108,80
10297,3,-1,0.5327516941,1.598255082,0,0,0.6666666667,1,91,26
10317,3,4.789603279,6.005430335,18.016291,1,0,0.5490196078,0,240,206
10325,3,-1,7.83278858,23.49836574,1,0,0.575,1,202,126
10326,3,1.611294583,2.197342927,6.592028782,1,0,0.5573770492,0,240,62
10339,3,-1,3.027496002,9.082488006,1,0,0.7021276596,1,211,47
10340,3,0.05075575737,1.438079792,4.314239376,1,0,0.5609756098,0,240,53
10341,3,-1,5.638889867,16.9166696,1,0,0.5934065934,1,158,92
10343,3,-0.04140259469,4.241031823,12.72309547,1,0,0.5736842105,0,240,193
10348,3,3.896401799,4.190405357,12.57121607,1,0,0.5211864407,0,240,238
10349,3,-1,5.419757967,16.2592739,1,0,0.625,1,78,73
10351,3,5.089214706,5.109013246,15.32703974,1,0,0.5688073394,0,240,224
10352,3,7.032207653,8.125061687,24.37518506,1,0,0.5902777778,0,240,145
10353,3,0.4739688092,2.315762027,6.94728608,1,0,0.59375,0,240,65
10354,3,1.740410719,2.544409978,7.633229934,1,0,0.5327510917,0,240,233
10359,3,-1,1.976870161,5.930610482,1,0,0.7096774194,1,89,51
10376,3,3.573236523,6.388146109,19.16443833,1,0,0.6526315789,0,240,95
10377,3,-1,2.560200771,7.680602312,1,0,0.5217391304,1,101,92
10381,3,5.291931194,5.750076853,17.25023056,1,0,0.5276595745,0,240,238
10383,3,5.931865207,6.177823654,18.53347096,1,0,0.5321888412,0,240,237
10386,3,-1,2.603243708,7.809731124,1,0,0.5670103093,1,193,109
10389,3,2.420288859,3.453653569,10.36096071,1,0,0.585492228,0,240,196
10393,3,-1,3.271914215,9.815742646,1,0,0.6101694915,1,87,63
10394,3,6.027764019,6.534556917,19.60367075,1,0,0.5736040609,0,240,199
10395,3,0.2024796057,2.636889578,7.910668734,1,0,0.5733333333,0,240,78
10397,3,1.376218695,5.320198375,15.96059512,1,0,0.565,0,240,200
10398,3,-1,2.555673558,7.667020674,1,0,0.641025641,1,55,39
10400,3,5.254082697,5.771281463,17.31384439,1,0,0.640776699,0,240,109
10401,3,-1,3.191603211,9.574809632,1,0,0.5378151261,1,230,135
10404,3,9.28010872,9.640073873,28.92022162,1,0,0.5630630631,0,240,223
10418,3,-1,1.422857389,4.268572166,1,0,0.568627451,1,105,53
10430,3,6.912178447,7.239349353,21.71804806,1,0,0.5641025641,0,240,195
10440,3,1.153468138,2.058634205,6.175902616,1,0,0.6226415094,0,240,56
10447,3,1.9005731,2.628968753,7.886906258,1,0,0.5444444444,0,240,183
10452,3,-0.3172734101,2.393037907,7.179113722,1,0,0.5697674419,0,240,92
10459,3,-1,2.653541233,7.960623698,1,0,0.5681818182,1,67,59
10471,3,0.798491296,3.146856553,9.44056966,1,0,0.525,0,240,202
10474,3,3.10035703,5.358320133,16.0749604,1,0,0.5957446809,0,240,143
10481,3,5.499020734,5.640741181,16.92222354,1,0,0.56,0,240,230
10484,3,3.22351488,4.603031795,13.80909538,1,0,0.5573770492,0,240,193
10486,3,2.339802081,4.471790027,13.41537008,1,0,0.5724637681,0,240,138
10491,3,4.109930829,5.244952299,15.7348569,1,0,0.6041666667,0,240,144
10504,3,7.295380853,7.3114323,21.9342969,1,0,0.595,0,240,201
10513,3,0.912960938,2.322515757,6.967547272,1,0,0.593220339,0,240,121
10515,3,3.838689025,5.27819741,15.83459223,1,0,0.5981308411,0,240,214
10519,3,5.218261346,6.444626163,19.33387849,1,0,0.6010638298,0,240,191
10522,3,2.387259327,3.77152974,11.31458922,1,0,0.6,0,240,115
10528,3,3.650595869,7.190347367,21.5710421,1,0,0.6538461538,0,240,130
10530,3,6.355909722,6.816200787,20.44860236,1,0,0.6237623762,0,240,202
10532,3,2.345278465,2.937290505,8.811871516,1,0,0.5580357143,0,240,224
10536,3,2.921634857,4.366399347,13.09919804,1,0,0.606557377,0,240,124
10542,3,-1,1.709212913,5.12763874,1,0,0.5609756098,1,103,59
10543,3,-1,1.391490817,4.17447245,1,0,0.5263157895,1,159,134
10553,3,3.256722335,4.793193269,14.37957981,1,0,0.6779661017,0,240,73
10554,3,1.765429198,1.85391133,5.56173399,1,0,0.5438596491,0,240,238
10557,3,5.86020926,5.862846618,17.58853985,1,0,0.5569620253,0,240,239
10558,3,3.747377728,4.091688075,12.27506422,1,0,0.5360824742,0,240,195
10561,3,0.4771690076,3.506510536,10.51953161,1,0,0.5826771654,0,240,138
10562,3,0.9982908193,4.891207319,14.67362196,1,0,0.5595238095,0,240,168
10567,3,3.536292288,4.834350635,14.50305191,1,0,0.5302013423,0,240,149
10572,3,1.820096781,4.070428812,12.21128644,1,0,0.564516129,0,240,189
10577,3,5.10483899,9.29534356,27.88603068,1,0,0.5617977528,0,240,180
10585,3,3.995685391,5.832261803,17.49678541,1,0,0.5361445783,0,240,180
10587,3,1.013510463,1.952321217,5.85696365,1,0,0.5135135135,0,240,116
10590,3,-1,3.723874727,11.17162418,1,0,0.5339805825,1,226,132
10598,3,2.503254832,4.373116897,13.11935069,1,0,0.5590062112,0,240,161
10601,3,5.301592994,5.310624668,15.931874,1,0,0.5523012552,0,240,239
10624,3,6.286632541,6.286632541,18.85989762,1,0,0.5889830508,0,240,240
10629,3,-1,2.168672998,6.506018994,1,0,0.56,1,240,203
10634,3,2.981236243,3.304659948,9.913979844,1,0,0.5785714286,0,240,150
10642,3,-1,1.592198197,4.776594592,1,0,0.568627451,1,156,52
10645,3,-1,0.7150150053,2.145045016,0,0,0.537037037,1,106,89
10655,3,2.480939277,4.394198159,13.18259448,1,0,0.575,0,240,162
10658,3,7.4875731,7.566406947,22.69922084,1,0,0.5780590717,0,240,238
10660,3,-1,3.157137585,9.471412754,1,0,0.5967741935,1,171,66
10661,3,-1,1.932499127,5.79749738,1,0,0.5609756098,1,120,48
10666,3,2.634229153,4.707706555,14.12311966,1,0,0.5364583333,0,240,195
10669,3,1.899941769,3.413122409,10.23936723,1,0,0.5170454545,0,240,176
10673,3,0.6314790689,3.722574546,11.16772364,1,0,0.6739130435,0,240,46
10676,3,3.752193709,4.412610253,13.23783076,1,0,0.5511363636,0,240,195
10697,3,1.724844175,5.24256073,15.72768219,1,0,0.6477272727,0,240,90
10703,3,-1,2.478087839,7.434263516,1,0,0.5094339623,1,231,156
10705,3,2.028827051,2.198421178,6.595263534,1,0,0.4930232558,0,240,238
10729,3,-0.2831999634,2.248858823,6.746576468,1,0,0.5460992908,0,240,158
10733,3,8.537437987,9.75562444,29.26687332,1,0,0.5486725664,0,240,231
10737,3,4.204860977,5.569586548,16.70875964,1,0,0.5181818182,0,240,229
10741,3,3.711899569,6.462905759,19.38871728,1,0,0.549132948,0,240,178
10742,3,2.028744841,4.734387265,14.2031618,1,0,0.6444444444,0,240,56
10747,3,5.622154825,8.033815513,24.10144654,1,0,0.5652173913,0,240,119
10748,3,3.587644071,4.586657085,13.75997125,1,0,0.5480769231,0,240,106
10753,3,1.170621135,3.103075071,9.309225214,1,0,0.56,0,240,80
10755,3,-1,7.691820147,23.07546044,1,0,0.5724137931,1,214,146
10758,3,2.398041795,3.863163937,11.58949181,1,0,0.5170454545,0,240,182
10759,3,-1,2.493971927,7.481915782,1,0,0.5217391304,1,162,143
10760,3,2.453903249,4.161208172,12.48362452,1,0,0.5555555556,0,240,230
10761,3,4.933830552,4.933830552,14.80149166,1,0,0.5330396476,0,240,240
10762,3,5.896769006,6.081607379,18.24482214,1,0,0.5381355932,0,240,237
10766,3,0.5810200208,1.797928732,5.393786196,1,0,0.6,0,240,80
10774,3,3.416092479,3.455306689,10.36592007,1,0,0.5721393035,0,240,237
10775,3,4.481399762,5.759507809,17.27852343,1,0,0.5714285714,0,240,204
10796,3,-1,2.146911291,6.440733872,1,0,0.5222222222,1,165,105
10797,3,1.584991275,2.708043382,8.124130146,1,0,0.5247524752,0,240,218
10807,3,-1,2.982806848,8.948420544,1,0,0.6153846154,1,162,68
10811,3,-1,1.697042673,5.09112802,1,0,0.5853658537,1,187,58
10814,3,1.711385313,4.196171136,12.58851341,1,0,0.5631578947,0,240,190
10820,3,2.342798423,5.093546821,15.28064046,1,0,0.6168224299,0,240,108
10821,3,3.254212846,5.075022415,15.22506724,1,0,0.5352941176,0,240,172
10823,3,6.564118271,8.803991287,26.41197386,1,0,0.5243902439,0,240,178
10826,3,0.3109849033,4.077710211,12.23313063,1,0,0.5871559633,0,240,109
10843,3,6.840432087,7.300026713,21.90008014,1,0,0.5773809524,0,240,168
10852,3,-1,1.71026847,5.13080541,1,0,0.5697674419,1,148,98
10860,3,-1,1.791557323,5.37467197,1,0,0.5967741935,1,75,64
10863,3,6.477232681,6.512429055,19.53728716,1,0,0.5714285714,0,240,239
10864,3,-1,2.939591019,8.818773058,1,0,0.7419354839,1,57,31
10875,3,4.772027496,5.675268399,17.0258052,1,0,0.5874125874,0,240,153
10877,3,-1,3.146258509,9.438775528,1,0,0.6037735849,1,218,67
10886,3,1.766917333,2.793573971,8.380721912,1,0,0.625,0,240,63
10887,3,5.224762368,7.30073904,21.90221712,1,0,0.6060606061,0,240,139
10889,3,6.72994126,7.071624587,21.21487376,1,0,0.5493562232,0,240,236
10890,3,6.754352687,7.959342027,23.87802608,1,0,0.5939849624,0,240,133
10900,3,2.769286961,3.116474145,9.349422434,1,0,0.5463917526,0,240,98
10903,3,-1,2.863405487,8.590216462,1,0,0.5308641975,1,113,87
10908,3,3.864371743,5.361802191,16.08540657,1,0,0.5580110497,0,240,189
10909,3,-0.2572138031,2.028481583,6.08544475,1,0,0.5507246377,0,240,139
10910,3,-1,0.998767436,2.996302308,0,0,0.6756756757,1,65,42
10917,3,3.057803675,3.581637947,10.74491384,1,0,0.5308056872,0,240,216
10922,3,-1,1.347593417,4.04278025,1,0,0.6333333333,1,33,31
10925,3,-1,2.414458821,7.243376464,1,0,0.5416666667,1,141,83
10929,3,3.097586855,3.229314979,9.687944938,1,0,0.5258215962,0,240,223
10931,3,2.472964123,2.851634487,8.55490346,1,0,0.4948979592,0,240,209
10937,3,1.17078042,2.732401293,8.19720388,1,0,0.5270935961,0,240,203
10938,3,1.965746373,6.391328031,19.17398409,1,0,0.5443037975,0,240,164
10942,3,3.975449593,4.843472571,14.53041771,1,0,0.55,0,240,145
10950,3,2.570802577,4.283617569,12.85085271,1,0,0.5373831776,0,240,223
10953,3,-1,0.906824906,2.720474718,0,0,0.4827586207,1,56,39
10956,3,-1,1.729387949,5.188163846,1,0,0.5274725275,1,161,112
10959,3,-1,2.166163366,6.498490098,1,0,0.7,1,73,36
10960,3,-0.005079974155,4.055512701,12.1665381,1,0,0.58,0,240,102
10963,3,-1,2.711819441,8.135458324,1,0,0.5217391304,1,75,70
10975,3,3.266083411,3.420083415,10.26025025,1,0,0.5400843882,0,240,237
10985,3,-1,1.422065399,4.266196196,1,0,0.5142857143,1,90,35
10994,3,-1,3.655251359,10.96575408,1,0,0.625,1,182,78
10995,3,0.3889525653,2.403942939,7.211828816,1,0,0.5407407407,0,240,161
10997,3,3.347739425,3.350879893,10.05263968,1,0,0.5022222222,0,240,239
11000,3,-1,1.165090211,3.495270632,1,0,0.6603773585,1,83,54
11006,3,7.13931208,7.326470447,21.97941134,1,0,0.5234042553,0,240,238
11010,3,-1,4.158964933,12.4768948,1,0,0.5357142857,1,64,29
11012,3,2.152932383,9.40834632,28.22503896,1,0,0.5862068966,0,240,127
11014,3,2.689134181,6.188471022,18.56541307,1,0,0.5583333333,0,240,123
11016,3,4.269866489,6.726828773,20.18048632,1,0,0.5511111111,0,240,225
11020,3,4.428462319,4.512276048,13.53682814,1,0,0.5172413793,0,240,238
11034,3,-1,0.8477112113,2.543133634,0,0,0.6060606061,1,104,40
11052,3,4.591869189,5.021413967,15.0642419,1,0,0.5084033613,0,240,238
11055,3,5.765133145,7.748535487,23.24560646,1,0,0.5454545455,0,240,151
11060,3,2.123460583,2.216482269,6.649446808,1,0,0.5049019608,0,240,205
11062,3,-0.2434573859,2.693051753,8.079155258,1,0,0.5423728814,0,240,70
11075,3,-1,2.028535141,6.085605424,1,0,0.6170212766,1,93,48
11080,3,4.688244056,5.276316481,15.82894944,1,0,0.5745856354,0,240,187
11082,3,-1,2.335075603,7.00522681,1,0,0.5945945946,1,64,46
11098,3,0.5278119327,4.144107551,12.43232265,1,0,0.5153374233,0,240,188
11099,3,-1,1.537475431,4.612426294,1,0,0.5625,1,91,67
11100,3,-1,0.3586228193,1.075868458,0,0,0.6046511628,1,119,68
11103,3,4.575559556,5.788511499,17.3655345,1,0,0.5574712644,0,240,199
11107,3,0.8470999533,3.314491763,9.94347529,1,0,0.5918367347,0,240,98
11112,3,6.578280249,7.534601113,22.60380334,1,0,0.6818181818,0,240,117
11116,3,-1,4.132078588,12.39623576,1,0,0.6842105263,1,170,38
11117,3,-1,2.200689001,6.602067004,1,0,0.5573770492,1,178,63
11131,3,3.806571957,4.092457947,12.27737384,1,0,0.5445544554,0,240,202
11134,3,2.303231047,5.961667897,17.88500369,1,0,0.5935483871,0,240,157
11135,3,3.706890795,5.843487057,17.53046117,1,0,0.5777777778,0,240,90
11137,3,5.512482193,6.255083242,18.76524973,1,0,0.5608465608,0,240,191
11139,3,4.812918375,5.558996286,16.67698886,1,0,0.5523255814,0,240,200
11140,3,3.260122903,5.191282891,15.57384867,1,0,0.5462962963,0,240,234
11143,3,-1,1.230466889,3.691400666,1,0,0.5714285714,1,25,22
11153,3,8.586387607,9.96769746,29.90309238,1,0,0.5376884422,0,240,199
11157,3,2.299764411,5.112546731,15.33764019,1,0,0.5681818182,0,240,133
11174,3,-1,3.706748426,11.12024528,1,0,0.6176470588,1,185,68
11177,3,-0.3139028247,4.450034162,13.35010249,1,0,0.5180722892,0,240,166
11179,3,-1,3.020653018,9.061959054,1,0,0.5968992248,1,148,140
11182,3,-1,5.231344138,15.69403241,1,0,0.6382978723,1,215,47
11194,3,11.21896725,11.66234627,34.98703882,1,0,0.5394736842,0,240,228
11195,3,1.329460802,1.824960499,5.474881496,1,0,0.5178571429,0,240,117
11205,3,3.305932252,3.917030934,11.7510928,1,0,0.5450236967,0,240,228
11210,3,6.6804056,6.793503793,20.38051138,1,0,0.5489361702,0,240,238
11214,3,4.052956616,6.049614706,18.14884412,1,0,0.525,0,240,214
11215,3,5.842932622,6.480698425,19.44209528,1,0,0.5129533679,0,240,194
11219,3,-0.04790336007,2.477067296,7.431201888,1,0,0.5130434783,0,240,116
11223,3,-1,3.533984329,10.60195299,1,0,0.7317073171,1,70,43
11227,3,0.890351098,3.049276319,9.147828958,1,0,0.5517241379,0,240,145
11235,3,3.672638268,5.972859935,17.9185798,1,0,0.6315789474,0,240,59
11236,3,-1,3.932176277,11.79652883,1,0,0.5571428571,1,108,70
11244,3,3.033768289,4.181603443,12.54481033,1,0,0.5771812081,0,240,164
11245,3,3.373321575,4.186920057,12.56076017,1,0,0.5442477876,0,240,235
11250,3,3.184028573,4.5267842,13.5803526,1,0,0.5471698113,0,240,215
11257,3,5.396769419,5.56900674,16.70702022,1,0,0.5154185022,0,240,238
11276,3,1.79755905,2.715429049,8.146287146,1,0,0.6981132075,0,240,61
11283,3,-1,6.045916231,18.13774869,1,0,0.515625,1,217,132
11294,3,1.651601391,4.049785881,12.14935764,1,0,0.6086956522,0,240,74
11300,3,1.281832187,2.381259405,7.143778214,1,0,0.5214723926,0,240,165
11317,3,1.93518342,3.968269736,11.90480921,1,0,0.54,0,240,69
11320,3,1.885467455,2.184412747,6.55323824,1,0,0.5548387097,0,240,162
11322,3,4.439430601,4.487937923,13.46381377,1,0,0.5129310345,0,240,239
11327,3,2.120655285,4.046892245,12.14067673,1,0,0.5909090909,0,240,51
11328,3,-1,2.413980449,7.241941346,1,0,0.6774193548,1,204,43
11332,3,-1,1.918268316,5.754804948,1,0,0.6129032258,1,91,68
11339,3,4.857238421,4.857238421,14.57171526,1,0,0.5454545455,0,240,240
11352,3,2.785379161,4.835325571,14.50597671,1,0,0.5839416058,0,240,137
11356,3,-1,2.986649131,8.959947394,1,0,0.5888888889,1,190,112
11360,3,4.27349442,4.715321195,14.14596359,1,0,0.5873786408,0,240,235
11362,3,6.801810533,8.5043975,25.5131925,1,0,0.5528846154,0,240,212
11368,3,5.440350072,5.518895331,16.55668599,1,0,0.546875,0,240,192
11371,3,4.041647139,4.915031091,14.74509327,1,0,0.5570469799,0,240,177
11374,3,1.54199048,3.899914208,11.69974262,1,0,0.5647058824,0,240,101
11385,3,-1,6.97717766,20.93153298,1,0,0.6043165468,1,208,152
11390,3,1.93161983,7.17246528,21.51739584,1,0,0.5632183908,0,240,193
11410,3,-1,2.445041087,7.335123262,1,0,0.5131578947,1,233,156
11411,3,-0.71513101,2.7645333,8.2935999,1,0,0.549382716,0,240,162
11412,3,4.225379835,4.940218139,14.82065442,1,0,0.5700934579,0,240,216
11415,3,-1,3.902975438,11.70892631,1,0,0.5921052632,1,154,77
11416,3,4.156712687,6.9741992,20.9225976,1,0,0.5279187817,0,240,197
11421,3,-1,3.032329232,9.096987696,1,0,0.6034482759,1,143,78
11426,3,-1,2.979969316,8.939907948,1,0,0.7209302326,1,213,46
11437,3,-1,3.824963122,11.47488937,1,0,0.4857142857,1,174,106
11438,3,2.879317122,3.277470869,9.832412606,1,0,0.5069444444,0,240,161
11442,3,-1,1.604032308,4.812096924,1,0,0.5555555556,1,182,74
11443,3,0.9827505353,4.333036453,12.99910936,1,0,0.5314685315,0,240,143
11448,3,4.369124501,7.88239236,23.64717708,1,0,0.5465116279,0,240,172
11454,3,0.6069906345,2.673397881,8.020193644,1,0,0.547008547,0,240,127
11456,3,-1,3.13852721,9.41558163,1,0,0.5652173913,1,224,64
11459,3,-1,3.947170153,11.84151046,1,0,0.5882352941,1,223,72
11464,3,4.99571422,5.743920267,17.2317608,1,0,0.5497630332,0,240,228
11469,3,-1,3.448652886,10.34595866,1,0,0.6326530612,1,97,49
11476,3,-1,1.551114909,4.653344726,1,0,0.5892857143,1,139,67
11485,3,0.5690304511,3.099747142,9.299241426,1,0,0.5223880597,0,240,134
11488,3,5.276014199,5.510018377,16.53005513,1,0,0.5327510917,0,240,233
11493,3,4.288479403,4.389427987,13.16828396,1,0,0.5256410256,0,240,234
11495,3,6.172537058,6.172537058,18.51761117,1,0,0.5481171548,0,240,240
