trade_id,selected_SL,final_r_X,peak_mfe_X,peak_mfe_atr,reached_1R_X,wrong_way_pre_peak_X,mono_pre_peak_X,sl_triggered,truncated_at_bar,peak_mfe_bar_X
10677,2,-1,-0.03649116203,-0.07298232406,0,0,0,1,6,3
10678,2,-1,-1.044712347,-2.089424694,0,1,0,1,0,0
10679,2,-1,-1.041359251,-2.082718502,0,1,0,1,0,0
10680,2,-1,-0.4333127356,-0.8666254712,0,0,0,1,3,0
10682,2,-1,-0.411811388,-0.823622776,0,0,0,1,1,0
10689,2,-1,-0.6204212786,-1.240842557,0,0,0,1,1,0
10693,2,-1,-1.020726635,-2.04145327,0,1,0,1,0,0
10694,2,-1,-0.3843280829,-0.7686561658,0,0,0,1,1,0
10695,2,-1,-0.01641401637,-0.03282803274,0,0,0,1,4,2
10696,2,-1,-0.008594505641,-0.01718901128,0,0,0,1,13,8
10698,2,-1,-0.3244398818,-0.6488797636,0,0,0,1,4,1
10701,2,-1,-0.06615752631,-0.1323150526,0,0,0,1,7,0
10702,2,-1,-0.5007132805,-1.001426561,0,0,0,1,1,0
10707,2,-1,0.06969686642,0.1393937328,0,0,0,1,3,1
10709,2,-1,-0.1902537567,-0.3805075134,0,0,0,1,9,1
10711,2,-1,-0.05982601076,-0.1196520215,0,0,0,1,41,3
10715,2,-1,-0.1675377778,-0.3350755556,0,0,0,1,7,0
10718,2,-1,0.1094367674,0.2188735348,0,0,0,1,2,0
10722,2,-1,0.03613154429,0.07226308858,0,0,0,1,7,1
10725,2,-1,0.2695077045,0.539015409,0,0,0,1,13,0
10727,2,-1,-0.1119761464,-0.2239522928,0,0,0,1,17,11
10732,2,-1,-0.01915921282,-0.03831842564,0,0,0,1,11,4
10734,2,-1,-0.1822007811,-0.3644015622,0,0,0,1,9,0
10735,2,-1,1.000546181,2.001092362,1,0,1,1,11,1
10736,2,-1,-0.3178880029,-0.6357760058,0,0,0,1,1,0
10738,2,-1,-0.1724351252,-0.3448702504,0,0,0,1,9,0
10740,2,-1,-0.3000720703,-0.6001441406,0,0,0,1,3,0
10754,2,-1,0.06280479152,0.125609583,0,0,0,1,6,1
10757,2,-1,-0.2085071221,-0.4170142442,0,0,0,1,10,0
10764,2,-1,-0.2876648568,-0.5753297136,0,0,0,1,9,0
10767,2,-1,0.1174690427,0.2349380854,0,0,0,1,17,6
10768,2,-1,-0.09085971301,-0.181719426,0,0,0,1,6,0
10777,2,-1,-1.049679766,-2.099359532,0,1,0,1,0,0
10785,2,-1,-1.001563441,-2.003126882,0,1,0,1,0,0
10789,2,-1,0.7001661464,1.400332293,0,0,0,1,20,0
10790,2,-1,-0.260402635,-0.52080527,0,0,0,1,3,0
10795,2,-1,0.3668098072,0.7336196144,0,0,0,1,2,0
10802,2,-1,0.5667916541,1.133583308,0,0,0,1,1,0
10803,2,-1,0.5562917074,1.112583415,0,0,0,1,6,0
10805,2,-1,0.4502250173,0.9004500346,0,0,0.5,1,28,4
10806,2,-1,-0.254306512,-0.508613024,0,0,0,1,5,0
10808,2,-1,3.188342105,6.37668421,1,0,1,1,28,1
10809,2,-1,-0.9209666497,-1.841933299,0,0,0,1,1,0
10810,2,-1,-0.7466785483,-1.493357097,0,0,0,1,1,0
10812,2,-1,0.2582925366,0.5165850732,0,0,0,1,2,0
10813,2,-1,0.3390768781,0.6781537562,0,0,0,1,7,1
10816,2,-1,0.125762848,0.251525696,0,0,0,1,9,1
10818,2,-1,0.1538420916,0.3076841832,0,0,0,1,4,0
10819,2,-1,-0.02331159381,-0.04662318762,0,0,0,1,6,0
10824,2,-1,0.4108305295,0.821661059,0,0,0,1,11,1
10825,2,-1,-0.7116330756,-1.423266151,0,0,0,1,2,1
10829,2,-1,0.316484273,0.632968546,0,0,0,1,11,0
10838,2,-1,-0.4216090193,-0.8432180386,0,0,0,1,2,0
10840,2,-1,-1.133369683,-2.266739366,0,1,0,1,0,0
10841,2,-1,-0.07232644457,-0.1446528891,0,0,0,1,5,4
10845,2,-1,-0.4176712826,-0.8353425652,0,0,0,1,8,0
10846,2,-1,-0.2015724835,-0.403144967,0,0,0,1,7,0
10848,2,-1,-0.02996294254,-0.05992588508,0,0,0,1,15,0
10849,2,-1,2.064532846,4.129065692,1,0,0,1,11,0
10855,2,-1,-1.023415841,-2.046831682,0,1,0,1,0,0
10857,2,-1,0.06207123915,0.1241424783,0,0,0,1,17,8
10861,2,-1,0.2540728102,0.5081456204,0,0,0,1,7,0
10866,2,-1,0.0636721069,0.1273442138,0,0,0,1,2,1
10869,2,-1,-0.7514003238,-1.502800648,0,0,0,1,1,0
10870,2,-1,-0.3818997032,-0.7637994064,0,0,0,1,3,0
10873,2,-1,0.2811690008,0.5623380016,0,0,0,1,10,0
10876,2,-1,-1.001877003,-2.003754006,0,1,0,1,0,0
10891,2,-1,-0.5912275347,-1.182455069,0,0,0,1,1,0
10894,2,-1,0.07812218847,0.1562443769,0,0,0,1,8,0
10895,2,-1,-0.3532760913,-0.7065521826,0,0,0,1,1,0
10901,2,-1,-1.001705143,-2.003410286,0,1,0,1,0,0
10902,2,-1,-0.3873209908,-0.7746419816,0,0,0,1,6,4
10905,2,-1,-0.450063459,-0.900126918,0,0,0,1,9,0
10906,2,-1,-0.01913421493,-0.03826842986,0,0,0,1,2,0
10912,2,-1,0.1361956085,0.272391217,0,0,0,1,5,0
10914,2,-1,-0.8565688459,-1.713137692,0,0,0,1,1,0
10915,2,-1,0.02265178153,0.04530356306,0,0,0,1,3,0
10919,2,-1,-0.5282654446,-1.056530889,0,0,0,1,1,0
10920,2,-1,-0.1338965907,-0.2677931814,0,0,0,1,6,0
10921,2,-1,0.3624998091,0.7249996182,0,0,0,1,4,0
10923,2,-1,0.04274643343,0.08549286686,0,0,0,1,3,0
10932,2,-1,-0.5140111261,-1.028022252,0,0,0,1,2,0
10935,2,-1,0.001696807943,0.003393615886,0,0,0,1,9,0
10939,2,-1,0.6328242199,1.26564844,0,0,0,1,10,0
10943,2,-1,-0.2501025587,-0.5002051174,0,0,0,1,4,1
10945,2,-1,-0.1693533147,-0.3387066294,0,0,0,1,2,0
10947,2,-1,0.1942709311,0.3885418622,0,0,0,1,3,0
10951,2,-1,-0.2338435578,-0.4676871156,0,0,0,1,2,0
10952,2,-1,0.07068317463,0.1413663493,0,0,0,1,10,4
10957,2,-1,-0.2367540137,-0.4735080274,0,0,0,1,1,0
10958,2,-1,0.04493797402,0.08987594804,0,0,0,1,6,1
10961,2,-1,-0.2384542703,-0.4769085406,0,0,0,1,11,0
10965,2,-1,0.8333040921,1.666608184,0,0,0.3333333333,1,13,3
10967,2,-1,0.09153702561,0.1830740512,0,0,0,1,9,0
10968,2,-1,0.4114398035,0.822879607,0,0,0,1,1,0
10970,2,-1,-0.2689236939,-0.5378473878,0,0,0,1,7,1
10972,2,-1,-0.126406227,-0.252812454,0,0,0,1,7,0
10974,2,-1,-1.001700276,-2.003400552,0,1,0,1,0,0
10976,2,-1,-0.1049786198,-0.2099572396,0,0,0,1,13,2
10977,2,-1,-0.1843196649,-0.3686393298,0,0,0,1,5,4
10983,2,-1,-0.3649135378,-0.7298270756,0,0,0,1,3,0
10987,2,-1,0.2791864808,0.5583729616,0,0,0,1,8,0
10988,2,-1,0.1888310548,0.3776621096,0,0,0,1,20,0
10993,2,-1,0.04193051442,0.08386102884,0,0,0,1,13,0
10998,2,-1,-0.4328393909,-0.8656787818,0,0,0,1,4,0
11007,2,-1,-0.1783584698,-0.3567169396,0,0,0,1,1,0
11015,2,-1,-0.1389539835,-0.277907967,0,0,0,1,3,0
11017,2,-1,-0.2130018754,-0.4260037508,0,0,0,1,3,1
11019,2,-1,0.1633637634,0.3267275268,0,0,0,1,14,2
11022,2,-1,0.4142940309,0.8285880618,0,0,0,1,14,0
11029,2,-1,-0.4975744284,-0.9951488568,0,0,0,1,7,0
11036,2,-1,-0.1753704538,-0.3507409076,0,0,0,1,8,0
11037,2,-1,-0.05863032621,-0.1172606524,0,0,0,1,18,10
11043,2,-1,-0.2203886897,-0.4407773794,0,0,0,1,4,2
11044,2,-1,-0.2384444027,-0.4768888054,0,0,0,1,5,0
11045,2,-1,-0.4236461697,-0.8472923394,0,0,0,1,1,0
11048,2,-1,-0.3971305925,-0.794261185,0,0,0,1,2,0
11051,2,-1,-0.09783857588,-0.1956771518,0,0,0,1,3,0
11057,2,-1,0.09080477073,0.1816095415,0,0,0,1,15,0
11058,2,-1,1.087660452,2.175320904,1,0,0,1,7,0
11066,2,-1,0.07319021854,0.1463804371,0,0,0,1,8,0
11067,2,-1,-0.1136534135,-0.227306827,0,0,0,1,5,0
11069,2,-1,-0.08405517353,-0.1681103471,0,0,0,1,11,0
11070,2,-1,0.09515603828,0.1903120766,0,0,0,1,5,0
11072,2,-1,0.08985444595,0.1797088919,0,0,0,1,1,0
11074,2,-1,0.2347384609,0.4694769218,0,0,0,1,2,0
11078,2,-1,0.1490538436,0.2981076872,0,0,0,1,4,0
11087,2,-1,-0.4788154571,-0.9576309142,0,0,0,1,1,0
11089,2,-1,-0.1589436682,-0.3178873364,0,0,0,1,3,2
11091,2,-1,-0.1339955898,-0.2679911796,0,0,0,1,1,0
11092,2,-1,-0.180950591,-0.361901182,0,0,0,1,1,0
11093,2,-1,0.3478411829,0.6956823658,0,0,0,1,42,0
11094,2,-1,-0.2441532729,-0.4883065458,0,0,0,1,1,0
11095,2,-1,-0.2083019848,-0.4166039696,0,0,0,1,1,0
11104,2,-1,-0.2692062344,-0.5384124688,0,0,0,1,1,0
11106,2,-1,1.17107952,2.34215904,1,0,0,1,6,0
11108,2,-1,0.1763494185,0.352698837,0,0,0,1,2,0
11109,2,-1,-0.8511324497,-1.702264899,0,0,0,1,1,0
11110,2,-1,-0.2079198088,-0.4158396176,0,0,0,1,3,0
11113,2,-1,0.2427881412,0.4855762824,0,0,0,1,7,0
11124,2,-1,-0.03284955063,-0.06569910126,0,0,0,1,19,17
11126,2,-1,-0.573462678,-1.146925356,0,0,0,1,2,1
11128,2,-1,-1.002666288,-2.005332576,0,1,0,1,0,0
11129,2,-1,-0.4244749216,-0.8489498432,0,0,0,1,7,1
11130,2,-1,-0.6443529719,-1.288705944,0,0,0,1,1,0
11136,2,-1,-1.016585934,-2.033171868,0,1,0,1,0,0
11142,2,-1,-1.002565979,-2.005131958,0,1,0,1,0,0
11144,2,-1,-0.05404638353,-0.1080927671,0,0,0,1,4,0
11146,2,-1,-0.1018311604,-0.2036623208,0,0,0,1,17,11
11147,2,-1,-0.1005491057,-0.2010982114,0,0,0,1,2,1
11149,2,-1,-0.5123752847,-1.024750569,0,0,0,1,1,0
11152,2,-1,0.1491671697,0.2983343394,0,0,0,1,3,0
11154,2,-1,0.3366465506,0.6732931012,0,0,0,1,8,3
11158,2,-1,-0.281022401,-0.562044802,0,0,0,1,3,1
11159,2,-1,-0.1241154638,-0.2482309276,0,0,0,1,1,0
11160,2,-1,-0.1001267327,-0.2002534654,0,0,0,1,4,0
11164,2,-1,-0.1886987218,-0.3773974436,0,0,0,1,3,0
11165,2,-1,-1.008113004,-2.016226008,0,1,0,1,0,0
11167,2,-1,0.2189760844,0.4379521688,0,0,0,1,8,1
11168,2,-1,-0.4060438574,-0.8120877148,0,0,0,1,6,3
11173,2,-1,-0.09220378499,-0.18440757,0,0,0,1,21,9
11180,2,-1,-0.3623752944,-0.7247505888,0,0,0,1,1,0
11181,2,-1,-0.2049908092,-0.4099816184,0,0,0,1,2,0
11183,2,-1,-0.5864960799,-1.17299216,0,0,0,1,1,0
11184,2,-1,-0.6230199235,-1.246039847,0,0,0,1,1,0
11189,2,-1,-0.03643851189,-0.07287702378,0,0,0,1,14,1
11191,2,-1,-0.6422458168,-1.284491634,0,0,0,1,1,0
11193,2,-1,-0.3808729508,-0.7617459016,0,0,0,1,2,1
11196,2,-1,-0.08885914503,-0.1777182901,0,0,0,1,15,8
11198,2,-1,0.09213701662,0.1842740332,0,0,0,1,1,0
11199,2,-1,0.2414520983,0.4829041966,0,0,0,1,4,1
11200,2,-1,0.227993617,0.455987234,0,0,0,1,2,0
11201,2,-1,-0.6432227377,-1.286445475,0,0,0,1,1,0
11204,2,-1,-0.1102784538,-0.2205569076,0,0,0,1,2,0
11221,2,-1,-0.2466449277,-0.4932898554,0,0,0,1,9,2
11222,2,-1,0.304965225,0.60993045,0,0,0,1,5,0
11229,2,-1,-1.029839239,-2.059678478,0,1,0,1,0,0
11232,2,-1,0.06659972019,0.1331994404,0,0,0,1,14,4
11234,2,-1,-0.3605595695,-0.721119139,0,0,0,1,3,1
11237,2,-1,0.4441533194,0.8883066388,0,0,0,1,7,1
11239,2,-1,0.1519166589,0.3038333178,0,0,0,1,7,1
11240,2,-1,-0.2463229998,-0.4926459996,0,0,0,1,17,11
11241,2,-1,0.3137268858,0.6274537716,0,0,0,1,3,1
11247,2,-1,-0.6724210631,-1.344842126,0,0,0,1,1,0
11251,2,-1,0.5186955182,1.037391036,0,0,0,1,5,1
11252,2,-1,0.5607826723,1.121565345,0,0,0,1,2,0
11254,2,-1,0.2929157055,0.585831411,0,0,0,1,16,0
11264,2,-1,0.009261199857,0.01852239971,0,0,0,1,3,0
11266,2,-1,0.2366915779,0.4733831558,0,0,0,1,8,0
11267,2,-1,0.1410146748,0.2820293496,0,0,0,1,9,0
11271,2,-1,-0.0726606013,-0.1453212026,0,0,0,1,4,1
11274,2,-1,0.3622243737,0.7244487474,0,0,0,1,7,0
11278,2,-1,0.07998398941,0.1599679788,0,0,0,1,4,1
11279,2,-1,0.01660750051,0.03321500102,0,0,0,1,19,4
11281,2,-1,-0.1454369821,-0.2908739642,0,0,0,1,10,4
11285,2,-1,-0.3416151376,-0.6832302752,0,0,0,1,4,0
11286,2,-1,-0.3715313969,-0.7430627938,0,0,0,1,3,0
11287,2,-1,0.2909036028,0.5818072056,0,0,1,1,9,1
11289,2,-1,-0.1309336812,-0.2618673624,0,0,0,1,1,0
11290,2,-1,-0.5207815499,-1.0415631,0,0,0,1,2,0
11292,2,-1,0.01215145334,0.02430290668,0,0,0,1,7,1
11295,2,-1,-0.05958445337,-0.1191689067,0,0,0,1,10,3
11296,2,-1,-0.01217165445,-0.0243433089,0,0,0,1,18,9
11301,2,-1,-0.3003568028,-0.6007136056,0,0,0,1,4,0
11302,2,-1,-0.7491436625,-1.498287325,0,0,0,1,1,0
11303,2,-1,0.04439347548,0.08878695096,0,0,0,1,7,5
11305,2,-1,-0.192269006,-0.384538012,0,0,0,1,2,0
11306,2,-1,-1.003715592,-2.007431184,0,1,0,1,0,0
11308,2,-1,0.0296266483,0.0592532966,0,0,0,1,8,1
11311,2,-1,-0.63181043,-1.26362086,0,0,0,1,1,0
11313,2,-1,0.00244561158,0.00489122316,0,0,0,1,22,14
11315,2,-1,0.006181264101,0.0123625282,0,0,0,1,4,2
11321,2,-1,-0.07231262029,-0.1446252406,0,0,0,1,1,0
11323,2,-1,-0.5173967611,-1.034793522,0,0,0,1,1,0
11330,2,-1,0.00940730398,0.01881460796,0,0,0,1,9,0
11336,2,-1,-0.1553650244,-0.3107300488,0,0,0,1,11,5
11338,2,-1,-0.4240193027,-0.8480386054,0,0,0,1,4,2
11340,2,-1,-0.2592654219,-0.5185308438,0,0,0,1,8,0
11341,2,-1,-0.008907260346,-0.01781452069,0,0,0,1,5,0
11343,2,-1,-0.03388619235,-0.0677723847,0,0,0,1,6,1
11347,2,-1,-0.2376545175,-0.475309035,0,0,0,1,16,0
11351,2,-1,-0.1041886705,-0.208377341,0,0,0,1,6,1
11359,2,-1,0.2767879901,0.5535759802,0,0,0,1,4,0
11361,2,-1,-0.02878676488,-0.05757352976,0,0,0,1,13,1
11364,2,-1,-0.1813180225,-0.362636045,0,0,0,1,11,0
11367,2,-1,0.4013367083,0.8026734166,0,0,0,1,6,1
11370,2,-1,0.03494814615,0.0698962923,0,0,0,1,10,1
11383,2,-1,-0.3951636496,-0.7903272992,0,0,0,1,19,14
11384,2,-1,-0.5248319551,-1.04966391,0,0,0,1,1,0
11387,2,-1,-0.1743786911,-0.3487573822,0,0,0,1,1,0
11397,2,-1,0.5536088446,1.107217689,0,0,0,1,22,0
11404,2,-1,-0.01073620596,-0.02147241192,0,0,0,1,5,1
11406,2,-1,0.2052867413,0.4105734826,0,0,0,1,3,1
11414,2,-1,-0.8050473002,-1.6100946,0,0,0,1,1,0
11419,2,-1,-0.4724531205,-0.944906241,0,0,0,1,2,0
11422,2,-1,-1.019831765,-2.03966353,0,1,0,1,0,0
11423,2,-1,-1.020134154,-2.040268308,0,1,0,1,0,0
11428,2,-1,-1.021391063,-2.042782126,0,1,0,1,0,0
11429,2,-1,0.153665768,0.307331536,0,0,0,1,17,5
11434,2,-1,-1.022099534,-2.044199068,0,1,0,1,0,0
11435,2,-1,-0.2900173343,-0.5800346686,0,0,0,1,4,0
11439,2,-1,0.1780421345,0.356084269,0,0,0,1,18,6
11441,2,-1,-0.09028428794,-0.1805685759,0,0,0,1,7,5
11444,2,-1,0.2198669113,0.4397338226,0,0,0,1,1,0
11446,2,-1,-0.004505652053,-0.009011304106,0,0,0,1,3,2
11447,2,-1,-1.026641671,-2.053283342,0,1,0,1,0,0
11449,2,-1,0.4095204413,0.8190408826,0,0,0,1,3,0
11452,2,-1,0.02457849387,0.04915698774,0,0,0,1,3,1
11457,2,-1,-1.014284688,-2.028569376,0,1,0,1,0,0
11463,2,-1,-0.08564752014,-0.1712950403,0,0,0,1,10,1
11465,2,-1,-1.019054237,-2.038108474,0,1,0,1,0,0
11466,2,-1,0.04448925191,0.08897850382,0,0,0,1,14,0
11470,2,-1,0.03730130714,0.07460261428,0,0,0,1,3,0
11472,2,-1,1.122332793,2.244665586,1,0,0,1,16,0
11477,2,-1,-0.001744958391,-0.003489916782,0,0,0,1,15,1
11478,2,-1,-1.012074874,-2.024149748,0,1,0,1,0,0
11479,2,-1,-1.011049586,-2.022099172,0,1,0,1,0,0
11481,2,-1,-0.5092961718,-1.018592344,0,0,0,1,2,0
11483,2,-1,-0.2974142408,-0.5948284816,0,0,0,1,1,0
11489,2,-1,-0.2732143079,-0.5464286158,0,0,0,1,4,2
11496,2,-1,-0.1366188981,-0.2732377962,0,0,0,1,6,4
11500,2,-1,-0.07263113522,-0.1452622704,0,0,0,1,11,0
11505,2,-1,-0.2400654145,-0.480130829,0,0,0,1,5,1
11506,2,-1,-0.2247930157,-0.4495860314,0,0,0,1,3,1
11507,2,-1,-0.08240568093,-0.1648113619,0,0,0,1,1,0
11513,2,-1,-0.3820007245,-0.764001449,0,0,0,1,7,0
11516,2,-1,-1.010084138,-2.020168276,0,1,0,1,0,0
11520,2,-1,0.3331817578,0.6663635156,0,0,0,1,12,1
11526,2,-1,-0.4459191514,-0.8918383028,0,0,0,1,4,0
11527,2,-1,-0.1957299231,-0.3914598462,0,0,0,1,1,0
11529,2,-1,-0.3150055354,-0.6300110708,0,0,0,1,6,2
11530,2,-1,-0.4027763767,-0.8055527534,0,0,0,1,2,1
11533,2,-1,-0.7448662612,-1.489732522,0,0,0,1,1,0
11537,2,-1,-0.68042199,-1.36084398,0,0,0,1,1,0
11549,2,-1,-1.001028769,-2.002057538,0,1,0,1,0,0
11551,2,-1,-0.8706792691,-1.741358538,0,0,0,1,1,0
11553,2,-1,-0.3281131637,-0.6562263274,0,0,0,1,1,0
11554,2,-1,0.04608924412,0.09217848824,0,0,0,1,16,4
11557,2,-1,-0.7042679974,-1.408535995,0,0,0,1,1,0
11559,2,-1,-1.019030318,-2.038060636,0,1,0,1,0,0
11561,2,-1,-0.143102092,-0.286204184,0,0,0,1,3,0
11562,2,-1,-1.010857287,-2.021714574,0,1,0,1,0,0
11565,2,-1,-0.1424202232,-0.2848404464,0,0,0,1,4,2
11571,2,-1,-0.5118847739,-1.023769548,0,0,0,1,1,0
11577,2,-1,0.2912904307,0.5825808614,0,0,0,1,7,0
11581,2,-1,-0.7406589111,-1.481317822,0,0,0,1,1,0
11584,2,-1,-1.007485297,-2.014970594,0,1,0,1,0,0
11586,2,-1,-1.008575066,-2.017150132,0,1,0,1,0,0
11590,2,-1,0.0640663703,0.1281327406,0,0,0,1,18,14
11594,2,-1,-0.1105061189,-0.2210122378,0,0,0,1,7,5
11599,2,-1,-0.4874499182,-0.9748998364,0,0,0,1,4,0
11604,2,-1,-0.08135640244,-0.1627128049,0,0,0,1,2,0
11607,2,-1,-0.01085057425,-0.0217011485,0,0,0,1,5,2
11608,2,-1,-1.022675208,-2.045350416,0,1,0,1,0,0
11609,2,-1,-1.020778979,-2.041557958,0,1,0,1,0,0
11610,2,-1,-0.01430512749,-0.02861025498,0,0,0,1,18,1
11611,2,-1,-0.3607298705,-0.721459741,0,0,0,1,8,0
11627,2,-1,0.06488459775,0.1297691955,0,0,0,1,2,0
11632,2,-1,-0.01497684124,-0.02995368248,0,0,0,1,3,0
11633,2,-1,0.1394533549,0.2789067098,0,0,0,1,3,1
11634,2,-1,0.05900593838,0.1180118768,0,0,0,1,10,3
11637,2,-1,-0.2814327753,-0.5628655506,0,0,0,1,12,5
11640,2,-1,-0.1658852887,-0.3317705774,0,0,0,1,3,0
11641,2,-1,-1.029618487,-2.059236974,0,1,0,1,0,0
11642,2,-1,-0.3540579283,-0.7081158566,0,0,0,1,2,0
11646,2,-1,-1.023850229,-2.047700458,0,1,0,1,0,0
11648,2,-1,6.457254544e-14,1.291450909e-13,0,0,0,1,2,1
11651,2,-1,-0.1646201739,-0.3292403478,0,0,0,1,1,0
11652,2,-1,-1.023408145,-2.04681629,0,1,0,1,0,0
11655,2,-1,0.2259547453,0.4519094906,0,0,0,1,16,0
11657,2,-1,-0.4588084566,-0.9176169132,0,0,0,1,1,0
11660,2,-1,0.3158637896,0.6317275792,0,0,0,1,24,0
11661,2,-1,-0.4177303909,-0.8354607818,0,0,0,1,1,0
11669,2,-1,-0.02751331373,-0.05502662746,0,0,0,1,14,2
11678,2,-1,0.05584950315,0.1116990063,0,0,0,1,3,0
11679,2,-1,0.4436184071,0.8872368142,0,0,0,1,16,0
11683,2,-1,0.1997454132,0.3994908264,0,0,0,1,14,4
11686,2,-1,0.6300713465,1.260142693,0,0,0,1,4,0
11687,2,-1,-0.3738961228,-0.7477922456,0,0,0,1,13,7
11688,2,-1,-0.06437060112,-0.1287412022,0,0,0,1,7,5
11689,2,-1,-0.705038345,-1.41007669,0,0,0,1,1,0
11691,2,-1,-0.1158488506,-0.2316977012,0,0,0,1,16,0
11693,2,-1,0.5583198188,1.116639638,0,0,0,1,3,0
11695,2,-1,-0.206943047,-0.413886094,0,0,0,1,5,0
11699,2,-1,0.2056945271,0.4113890542,0,0,0,1,14,5
11700,2,-1,1.087663113,2.175326226,1,0,0.6666666667,1,20,3
11703,2,-1,-0.3925695606,-0.7851391212,0,0,0,1,6,0
11705,2,-1,-0.2329238054,-0.4658476108,0,0,0,1,3,0
11711,2,-1,-0.1915991529,-0.3831983058,0,0,0,1,21,11
11712,2,-1,0.04132982253,0.08265964506,0,0,0,1,1,0
11714,2,-1,-0.1210938985,-0.242187797,0,0,0,1,10,2
11720,2,-1,-1.002255658,-2.004511316,0,1,0,1,0,0
11723,2,-1,0.9562003326,1.912400665,0,0,1,1,25,2
11724,2,-1,0.7143340289,1.428668058,0,0,0,1,12,0
11727,2,-1,-1.003454743,-2.006909486,0,1,0,1,0,0
11732,2,-1,-0.605237731,-1.210475462,0,0,0,1,1,0
11735,2,-1,-1.002696173,-2.005392346,0,1,0,1,0,0
11736,2,-1,-0.2881299459,-0.5762598918,0,0,0,1,2,0
11738,2,-1,-0.316378746,-0.632757492,0,0,0,1,2,0
11739,2,-1,-0.5404627555,-1.080925511,0,0,0,1,1,0
11741,2,-1,-1.002530225,-2.00506045,0,1,0,1,0,0
11742,2,-1,0.6014168113,1.202833623,0,0,0,1,21,1
11749,2,-1,0.1604082568,0.3208165136,0,0,0,1,7,2
11755,2,-1,-0.3794482269,-0.7588964538,0,0,0,1,3,2
11756,2,-1,-0.03748497937,-0.07496995874,0,0,0,1,3,0
11760,2,-1,-1.001795917,-2.003591834,0,1,0,1,0,0
11764,2,-1,-0.1545647125,-0.309129425,0,0,0,1,12,1
11771,2,-1,-1.001235699,-2.002471398,0,1,0,1,0,0
11777,2,-1,0.3627301129,0.7254602258,0,0,0,1,9,0
11778,2,-1,0.01719887633,0.03439775266,0,0,0,1,4,0
11779,2,-1,0.1319902095,0.263980419,0,0,0,1,16,4
11781,2,-1,0.6404292168,1.280858434,0,0,0,1,24,0
11787,2,-1,-0.001816389051,-0.003632778102,0,0,0,1,3,0
11789,2,-1,-0.4355471141,-0.8710942282,0,0,0,1,1,0
11791,2,-1,0.01353202398,0.02706404796,0,0,0,1,22,0
11796,2,-1,0.1593437805,0.318687561,0,0,0,1,3,0
11800,2,-1,-0.5264773188,-1.052954638,0,0,0,1,2,0
11802,2,-1,-0.4094712523,-0.8189425046,0,0,0,1,1,0
11816,2,-1,-0.868656362,-1.737312724,0,0,0,1,1,0
11817,2,-1,-0.3711707531,-0.7423415062,0,0,0,1,2,0
11825,2,-1,0.09119846095,0.1823969219,0,0,0,1,2,0
11829,2,-1,-0.2446173452,-0.4892346904,0,0,0,1,4,0
11834,2,-1,-0.2060149789,-0.4120299578,0,0,0,1,6,0
11835,2,-1,0.2341110717,0.4682221434,0,0,0,1,5,1
11836,2,-1,0.03012673869,0.06025347738,0,0,0,1,7,0
11840,2,-1,-1.003891939,-2.007783878,0,1,0,1,0,0
11841,2,-1,0.4176283854,0.8352567708,0,0,0,1,5,0
11842,2,-1,-0.4071815156,-0.8143630312,0,0,0,1,3,0
11843,2,-1,-0.02872734328,-0.05745468656,0,0,0,1,11,0
11850,2,-1,-0.09174489021,-0.1834897804,0,0,0,1,18,0
11855,2,-1,-0.09276530468,-0.1855306094,0,0,0,1,1,0
11856,2,-1,0.2402379466,0.4804758932,0,0,1,1,17,1
11858,2,-1,-1.004375202,-2.008750404,0,1,0,1,0,0
11859,2,-1,-0.7011942265,-1.402388453,0,0,0,1,1,0
11870,2,-1,-0.1439184315,-0.287836863,0,0,0,1,3,0
11871,2,-1,-0.190338636,-0.380677272,0,0,0,1,3,1
11877,2,-1,-0.06352358746,-0.1270471749,0,0,0,1,10,0
11885,2,-1,-0.02062061529,-0.04124123058,0,0,0,1,4,1
11886,2,-1,-0.3040603942,-0.6081207884,0,0,0,1,1,0
11887,2,-1,0.2848579036,0.5697158072,0,0,0,1,12,0
11893,2,-1,0.9905671431,1.981134286,0,0,0.3333333333,1,6,3
11896,2,-1,-0.5932579873,-1.186515975,0,0,0,1,4,1
11901,2,-1,-0.09953663858,-0.1990732772,0,0,0,1,4,2
11902,2,-1,-0.2283793658,-0.4567587316,0,0,0,1,2,0
11905,2,-1,0.1810630474,0.3621260948,0,0,0,1,4,0
11906,2,-1,-0.1351015701,-0.2702031402,0,0,0,1,1,0
11914,2,-1,-0.6163422199,-1.23268444,0,0,0,1,1,0
11918,2,-1,-0.3184751022,-0.6369502044,0,0,0,1,7,1
11923,2,-1,-1.021994694,-2.043989388,0,1,0,1,0,0
11925,2,-1,-0.2151310252,-0.4302620504,0,0,0,1,6,0
11927,2,-1,-1.022113446,-2.044226892,0,1,0,1,0,0
11928,2,-1,0.08593259907,0.1718651981,0,0,0,1,8,0
11930,2,-1,-1.01766318,-2.03532636,0,1,0,1,0,0
11935,2,-1,0.02105512337,0.04211024674,0,0,0,1,14,11
11936,2,-1,0.2452637723,0.4905275446,0,0,0,1,12,0
11937,2,-1,-0.2704584856,-0.5409169712,0,0,0,1,3,0
11941,2,-1,0,0,0,0,0,1,6,1
11944,2,-1,-0.8302330018,-1.660466004,0,0,0,1,1,0
11948,2,-1,0.01982526617,0.03965053234,0,0,0,1,1,0
